candidate_id,record_id,release_tag,video_name,dvids_id,dvids_url,source_basis,source_status,approx_second,frame_index,label_text_observed,label_family,candidate_class,classification_status,alteration_status,fresh_clone_reproducible,local_source_path,crop_path,evidence_detail,ambiguity_notes,next_action
DOW-UAP-PR44-SCAN-00241,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,241,7230,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00241_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00242,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,242,7260,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00242_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00243,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,243,7290,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00243_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00244,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,244,7320,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00244_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00245,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,245,7350,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00245_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00246,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,246,7380,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00246_overlay_candidate.jpg,9 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00247,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,247,7410,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00247_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00248,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,248,7440,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00248_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00249,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,249,7470,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00249_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00250,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,250,7500,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00250_overlay_candidate.jpg,9 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00251,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,251,7530,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00251_overlay_candidate.jpg,9 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00252,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,252,7560,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00252_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00253,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,253,7590,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00253_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00254,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,254,7620,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00254_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00255,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,255,7650,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00255_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00256,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,256,7680,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00256_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00257,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,257,7710,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00257_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00258,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,258,7740,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00258_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00259,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,259,7770,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00259_overlay_candidate.jpg,9 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00260,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,260,7800,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00260_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00261,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,261,7830,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00261_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00262,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,262,7860,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00262_overlay_candidate.jpg,9 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00263,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,263,7890,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00263_overlay_candidate.jpg,9 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00264,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,264,7920,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00264_overlay_candidate.jpg,8 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00265,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,265,7950,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00265_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00266,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,266,7980,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00266_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00267,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,267,8010,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00267_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00268,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,268,8040,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00268_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00269,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,269,8070,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00269_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00270,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,270,8100,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00270_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00271,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,271,8130,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00271_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00272,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,272,8160,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00272_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00273,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,273,8190,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00273_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00274,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,274,8220,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00274_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00275,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,275,8250,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00275_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00276,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,276,8280,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00276_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00277,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,277,8310,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00277_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00278,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,278,8340,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00278_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00279,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,279,8370,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00279_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00280,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,280,8400,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00280_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00281,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,281,8430,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00281_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00282,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,282,8460,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00282_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00283,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,283,8490,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00283_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00284,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,284,8520,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00284_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
